commons-cli0,src/java/org/apache/commons/cli/OptionGroup.java,src/java/org/apache/commons/cli/OptionGroup.java,aae50c585ec3ac33c6a9af792e80378904a73195^,aae50c585ec3ac33c6a9af792e80378904a73195,src/main/java/org/apache/commons/cli/OptionGroup.java,src/main/java/org/apache/commons/cli/OptionGroup.java,afc13c445a4c80432e52d735685b272fadfeeddf^,afc13c445a4c80432e52d735685b272fadfeeddf,src/java/org/apache/commons/cli/OptionGroup.java\naae50c585ec3ac33c6a9af792e80378904a73195\n,commons-cli,1
mockito77,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito78,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito79,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito80,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito81,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito82,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,c3cbb49a9183fb18310e83997cb75405c9062b04^,c3cbb49a9183fb18310e83997cb75405c9062b04,src/org/mockito/internal/creation/MockSettingsImpl.java,src/org/mockito/internal/creation/MockSettingsImpl.java,77cb2037314dd024eb53ffe2e9e06304088a2d53^,77cb2037314dd024eb53ffe2e9e06304088a2d53,src/org/mockito/internal/creation/MockSettingsImpl.java\nc3cbb49a9183fb18310e83997cb75405c9062b04\n,mockito,1
mockito83,src/org/mockito/internal/util/MockUtil.java,src/org/mockito/internal/util/MockUtil.java,4816bf05f20b696b869633978a75dd970d032ac1^,4816bf05f20b696b869633978a75dd970d032ac1,src/org/mockito/internal/util/MockUtil.java,src/org/mockito/internal/util/MockUtil.java,a8ec4fa290bc1cdde060218d6bb811ac1fa6da6f^,a8ec4fa290bc1cdde060218d6bb811ac1fa6da6f,src/org/mockito/internal/util/MockUtil.java\n4816bf05f20b696b869633978a75dd970d032ac1\n,mockito,1
mockito84,src/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java,3930b7dc3a4ae211425a1a708cf979b204df0eaa^,3930b7dc3a4ae211425a1a708cf979b204df0eaa,src/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java,62b6bdf44baeee172b2b1684835fb995bad2a47d^,62b6bdf44baeee172b2b1684835fb995bad2a47d,src/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java\n3930b7dc3a4ae211425a1a708cf979b204df0eaa\n,mockito,1
mockito85,src/org/mockito/internal/matchers/Same.java,src/org/mockito/internal/matchers/Same.java,15328277bc14cd1ceb810cd850b7ba31bb82a2f8^,15328277bc14cd1ceb810cd850b7ba31bb82a2f8,src/org/mockito/internal/matchers/Same.java,src/org/mockito/internal/matchers/Same.java,918f0a5aed6454b307004b6c9c86afc8e96353ff^,918f0a5aed6454b307004b6c9c86afc8e96353ff,src/org/mockito/internal/matchers/Same.java\n15328277bc14cd1ceb810cd850b7ba31bb82a2f8\n,mockito,1
mockito86,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito87,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito88,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito89,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito90,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito91,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito92,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,cf7f7cc55e979ed70bae92e77e08b0de301ba65f^,cf7f7cc55e979ed70bae92e77e08b0de301ba65f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,82935114a09390cbab0c6b6df9b6fd6788bf55d9^,82935114a09390cbab0c6b6df9b6fd6788bf55d9,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java\ncf7f7cc55e979ed70bae92e77e08b0de301ba65f\n,mockito,1
mockito93,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java,8d77362bb3f9a78140ab8e17992bb0b535e6fde6^,8d77362bb3f9a78140ab8e17992bb0b535e6fde6,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java\n8d77362bb3f9a78140ab8e17992bb0b535e6fde6\n,mockito,1
mockito94,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java,8d77362bb3f9a78140ab8e17992bb0b535e6fde6^,8d77362bb3f9a78140ab8e17992bb0b535e6fde6,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java,a6ccf070a267e0a165b8efaaefa8938e787bb6a0^,a6ccf070a267e0a165b8efaaefa8938e787bb6a0,src/org/mockito/internal/stubbing/defaultanswers/ReturnsDeepMocks.java\n8d77362bb3f9a78140ab8e17992bb0b535e6fde6\n,mockito,1
mockito95,src/org/mockito/internal/configuration/SpyAnnotationEngine.java,src/org/mockito/internal/configuration/SpyAnnotationEngine.java,32755003f012e4369c3bb812a1f6e83b4223bf1d^,32755003f012e4369c3bb812a1f6e83b4223bf1d,src/org/mockito/internal/configuration/SpyAnnotationEngine.java,src/org/mockito/internal/configuration/SpyAnnotationEngine.java,4f7060cc54bb50292ccfbf3b9fca27f0282abf51^,4f7060cc54bb50292ccfbf3b9fca27f0282abf51,src/org/mockito/internal/configuration/SpyAnnotationEngine.java\n32755003f012e4369c3bb812a1f6e83b4223bf1d\n,mockito,1
mockito96,src/org/mockito/internal/creation/DelegatingMethod.java,src/org/mockito/internal/creation/DelegatingMethod.java,f11d2de9ed0a567c5cf15db45377e8649e3f826c^,f11d2de9ed0a567c5cf15db45377e8649e3f826c,src/org/mockito/internal/creation/DelegatingMethod.java,src/org/mockito/internal/creation/DelegatingMethod.java,1802cf79c482f2df29abb3d6735bcf0b16cedb7d^,1802cf79c482f2df29abb3d6735bcf0b16cedb7d,src/org/mockito/internal/creation/DelegatingMethod.java\nf11d2de9ed0a567c5cf15db45377e8649e3f826c\n,mockito,1
mockito97,src/org/mockito/internal/MockHandler.java,src/org/mockito/internal/MockHandler.java,9b2cf8072ece7c7629eff6037853b3e14ab5f524^,9b2cf8072ece7c7629eff6037853b3e14ab5f524,src/org/mockito/internal/MockHandler.java,src/org/mockito/internal/MockHandler.java,2037361bea014c9ac87393eb96a95374dff46182^,2037361bea014c9ac87393eb96a95374dff46182,src/org/mockito/internal/MockHandler.java\n9b2cf8072ece7c7629eff6037853b3e14ab5f524\n,mockito,1
mockito98,src/org/mockito/Matchers.java,src/org/mockito/Matchers.java,844457bd9817d05e1a6b408beadcd74fb3f6b61c^,844457bd9817d05e1a6b408beadcd74fb3f6b61c,src/org/mockito/Matchers.java,src/org/mockito/Matchers.java,dc205824dbc289acbcde919e430176ad72da847f^,dc205824dbc289acbcde919e430176ad72da847f,src/org/mockito/Matchers.java\n844457bd9817d05e1a6b408beadcd74fb3f6b61c\n,mockito,1
mockito99,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,ef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d^,ef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/DefaultInjectionEngine.java\nef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d\n,mockito,1
mockito100,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,ef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d^,ef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/DefaultInjectionEngine.java\nef3b7a0b0a1896f4e2bd7ae45ee9e82fc08e932d\n,mockito,1
mockito101,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,575cd64380180ccff06dbb74f98ce60d7ae1fd8f^,575cd64380180ccff06dbb74f98ce60d7ae1fd8f,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,8ceb04ad7317d8db24476b3b5f56ec9f658bc43a^,8ceb04ad7317d8db24476b3b5f56ec9f658bc43a,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java\n575cd64380180ccff06dbb74f98ce60d7ae1fd8f\n,mockito,1
mockito102,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,db1c0c1f6eae25857faa9b503e004d3d06c00867^,db1c0c1f6eae25857faa9b503e004d3d06c00867,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,c17169c2cbb0b3d055d64ec2c4859122ca919c42^,c17169c2cbb0b3d055d64ec2c4859122ca919c42,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java\ndb1c0c1f6eae25857faa9b503e004d3d06c00867\n,mockito,1
mockito103,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,src/org/mockito/internal/configuration/DefaultInjectionEngine.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/DefaultInjectionEngine.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito104,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito105,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito106,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito107,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito108,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito109,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito110,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito111,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito112,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito113,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito114,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/filter/MockCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/MockCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/MockCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito115,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito116,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito117,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java,77c6703f60d87b88b0e5b175b8fb0462483a8f69^,77c6703f60d87b88b0e5b175b8fb0462483a8f69,src/org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java\n77c6703f60d87b88b0e5b175b8fb0462483a8f69\n,mockito,1
mockito118,src/org/mockito/internal/configuration/injection/OngoingInjecter.java,src/org/mockito/internal/configuration/injection/OngoingInjecter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/OngoingInjecter.java,src/org/mockito/internal/configuration/injection/OngoingInjecter.java,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3^,0464f5657dc8c76a4ff209a2cf7fd6312885cdc3,src/org/mockito/internal/configuration/injection/OngoingInjecter.java\n81a380951402d2a158af115ed616ab36e94793b8\n,mockito,1
mockito119,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java\n81a380951402d2a158af115ed616ab36e94793b8\n,mockito,1
mockito120,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java,81a380951402d2a158af115ed616ab36e94793b8^,81a380951402d2a158af115ed616ab36e94793b8,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,src/org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java,110ffa80070bf54ab8efabdaaa27b193a93d6128^,110ffa80070bf54ab8efabdaaa27b193a93d6128,src/org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java\n81a380951402d2a158af115ed616ab36e94793b8\n,mockito,1
